target_id,sha256_hash,avalanche_tx_id,block_number,timestamp
github.com/netflix/flutter/api/v1/main.go_dup3,0x5292298e4a6717c83d7252947982acda565d2e3768cffb76005a914e5a276462,595bd400bb01244bfca58e31237b46074d81e01766dbb669072a356a1af1f5ff,52011444,1771619790
github.com/facebook/guava/app/controllers/User.php,0x751829d751cb18618fb8a74d1c27b00c6a73b906f16c7cb735cb016ca5fc955f,9e34f0dfabc1886c073080dc82f2674a373f69977d0cb61c56ecce51e6785c03,52011447,1771619796
0x6182a7cf9876b49d2cd96644a3c5cdff88ec2c20,0x94de7f5198389c85f2799cdc1db5fa22f7f4ad312088618d317a06a658b6f6c4,f26f95ce1b61f0a1ecea728f52fccb599aad0e93fd446b1180718a847569d816,52011450,1771619800
0x2e39236ee56c728b2fc3e15375cf46455e1f29be,0x58724eee872f47f2fe1cd3872b04a4c6d4c77e4665b96d5dcfa09771adef9aa9,9dfd79c4f3c4d307ff8f76b644270c05d9283c8b89a3db8651e7ea8c7604722a,52011452,1771619804
0x38a8d8089ded82013063799720ac0ab39fe2cae7,0x870f958bdf5f66d5b0fe47d2700b62ef80b7cd689dc641fd099088106540fb1a,56b5dd0eebe70a3414b1a20224c3d7553e72692d046a310818c0c73bdd623769,52011455,1771619808
http://crackme.cenzic.com/keystroke.php_dup82,0x4b4af728a07896f2abb67750d842cc63c6a211289b2729d6b0fe58ec68a9e807,40be70309f703c9a1198ddfdab09951480f8f8a6bdd294293b31f86eb2af8f54,52011456,1771619812
0xe83a4321351aaef4b7ec98dd30bda9f58da8f8cb,0x2f5c29488208a74a7b8b8c74af8a60a2c3d0920e8ddcf1f0b0a0c90e2eea201f,f0d8e493beeb741f3ccc53e412efe984345d77289db6cceb7ef0651c9d08c73e,52011457,1771619816
0xee927246247cf190b6067d244e7afbe6c25e613e,0x3d1c725922993f448f6589f430eb0f6a1926ab6cedcf89b3290bb32d5438501a,d1766f7c706a4e0c25e751c1151d863d52beb4a6fa70e899b270dc501ff5f2fd,52011460,1771619821
0xa7701bc4e8ccb55f2ea808a421046b7a74097595 (Uniswap V3 Pool),0xd6c71311858607abb0316dcbdd301af21cd972b0a82b103d8546fc47a8d06fc5,47893a29115a5ef550b3e65ee46798d8a66a1d431ed44fc0d3f8371d24259afe,52011465,1771619826
POST https://api.example.com/v1/data/export_dup29,0x467d027ac78dc02e936ad6bc08eafd788da886b8df83260c1b6818c64c165a4d,b1ab947ad676d8d90ef99bb6a033baf783559d805a2205dafddc8cd994233796,52011468,1771619830
0xe55d3dfb2e2f195e41610f086f7d67e604c086f9,0xf89760e18599f79e1df3af2d4f711f42f4f0757ed4713508b68bab1d89a63da6,865871c1ef27c5fbcf4ceeeea92fb5e7e3fe67ee750de8475c24dd11397b2d7e,52011472,1771619834
PATCH https://api.example.com/v1/auth/login_dup38,0x8d7928d9f845b27ae5f6209c2d71e228a7f2f962eafa81aa0be1e040cd3aed0a,24eff6301522bd700f87eb6bc0b54d4db002027493dc9e00da45531566e59dee,52011473,1771619839
PATCH https://api.example.com/v1/files/upload_dup29,0x098d7a34af79b31e800b583aa79e1d5dcd2c333f0a4e93d00fe78171b34f8b38,32932f5585e2c5403e9901df0360ca9e7e7e9e1c3d39d46a36ddf27b47b32cad,52011474,1771619843
github.com/apache/flask/lib/utils/User.php,0xea50c3354ba9324734d3e84541870b36c6432bc043c1e54be3fb35f4861a5fbe,b5b477c86bc18e70543adee5614ed882c2dff4afc993f70152015f67b5172ecf,52011475,1771619847
github.com/twitter/flask/src/main/java/com/example/index.ts,0xf38ebad0c34926b510757405850f9f2aad6167d145389fbeca8de494b2f22f8d,4290a6b1b2a85a92d057ef0b16e94e6c974acc931e970a4980e901d3dc10e433,52011476,1771619850
0x562737f914af2d4f4fd6e61dbd74adc65fcf42d9,0xab098296ddcfb1193588c4e037484c1b68aeca8f927f52f54e121ba1659f2504,fba8d65dd765d4c4217e5408f11c78f819cf25186c9fa1056c65f48199237b68,52011477,1771619854
github.com/netflix/ansible/internal/auth/auth.js,0x1060351d0c8e778840a7f72b00f59e5fc88899eeb48e4a29a8653056b69c1216,693b6aa3c7ce3c83cca108e3c09bc84c0e18fd28f549e2f7fb549b0fe7fe15fe,52011478,1771619858
0xf05fff726343aed6d63443390bfc06b112dff880,0x89dae2f93a21751a06b172026eb07c9ab0f8730bb15731599aa3470dba2f1c7d,d15328c4a80fca1a9d6aa0aa01c3ab75b51cce85eeefabddd8236f8190298160,52011481,1771619862
0x8bdc473031ebd969a1fa04097633faea8dd7ca38,0x2ada1e343c08b462557974a908c375b787ac5924737e92757c42f15e256992d9,de3eca5c247ce06ee3a37abf85b0b9f3ea11d72d060a30ceffb3e3096a65acbd,52011484,1771619867
github.com/shopify/guava/src/main/java/com/example/User.php,0xd9eba7051bf41ac379a84278c7916c0de0ad904f394309832ffe9f882d16e2f9,349f94f3df75cce4b94680f62b9b90c256d0ada0697f757674c4e2cff0798791,52011486,1771619870
github.com/airbnb/ansible/app/controllers/config.rb_dup3,0xb2892a1a08715d3e1b0902f9984c97000214db03d94e7d876fef3eb3364c3ffe,72b92ae284c9b624c9fb176bc8308c956d437828a18f476c1689e3e3ee8a2331,52011488,1771619875
0x7faa27519f4f41ad40f27d281ace03bd2234ee46 (Uniswap V3 Pool),0x31b4f1b0b594efe989e6f9f89f618193d07bb7b5c3a2dbb6c3af887d07f0345f,673cd69f583dc66da471184770c11c806355e358d9491cb3f6983596f212966e,52011490,1771619879
0xd04387bece98ad91879949cdb898428d12eb23a1,0x81cfe047913535b17994d9508f0125fab2fcb7fd588f3ab3932a84f6beae25a3,1e93e1613ff0a8bb63e3e6362f37d2db5da26bf7d69693e5478e188ace8de917,52011492,1771619883
github.com/netflix/flask/internal/auth/index.ts,0xc31153419e84bd905ef09b1343bc431543531a45d17a0dd13ec8c238cb081260,9c111350b7d86f3fafbed143fded8149674288caaa5637cef5cc8b4460431114,52011496,1771619887
https://juice-shop.herokuapp.com/#/search_dup23?q=orange,0xf32b4e4ec1018b3c746fb0cc7fa4d96736eac041a771ed1adb6bfc1d397b92ef,64c7a874697142ba95a70b68720368c57fd423980d98edef199fa553fd51ae7d,52011499,1771619891
POST https://api.example.com/v1/data/export_dup30,0xec0e4e797e904fc25e03b0055204baa3c1cca847d35c963e8fc0e824ea97075b,f49ebe5545cc22695f21b08dbedb2af335875ca53cb6e30c3136f28ca26d3bd4,52011501,1771619895
GET https://api.example.com/v1/data/export_dup27,0x28ff98446915d5ba3098425afdf37c65d63d6083efb013bbe08c4482079a9568,d0959c37f3f213f8f704bfb7d9ba23ad62fd21cd46722fe7045a96929c63325d,52011502,1771619899
github.com/microsoft/spring-boot/server/routes/User.php_dup3,0xb396d6bb94bfd7d297a3df3946db8d0e0ac238966e47b381e10b6b9e383baad9,c0e835319601f08fa55b9b90286e24165c44dc7774837f4f260c4d44bfc34cdd,52011504,1771619903
github.com/uber/spring-boot/server/routes/main.go_dup2,0x4400ab80ae82cf5a12e1175f7f9f85abf380b7063b1b580789bb77750f5e0db8,3d77b9ad230671f06d5ba628c122d99d12913ab3e0fdaac41cd57f5a23f79557,52011505,1771619907
github.com/airbnb/kubernetes/src/main/java/com/example/auth.js_dup2,0x82874ba9baa8ba24ced22a350675d24c05fe78031e3c4988df974a62ed630055,4667b60d9b023d44e09bf9849cc428d26cf7dc1073817c8e04861aef6ea1b2ba,52011506,1771619911
github.com/apache/flask/server/routes/main.go,0xf8a1e1efe765caf874ce50cc0acee0e491a87f449b95fb64048c46cc8bb4f9cb,13590df825073fedeb890cabc6f9b1217ec3326bd77c20ff4cf191f3d7e7e2ea,52011508,1771619916
github.com/twitter/tensorflow/server/routes/index.ts,0xd8303648f4db03de3e6b0055d5600e9d77dcbb0221efe739a5eefc42cf613ca2,aeb212675beaa05a989d3bf97d1edb7d2bbf9644d5e53ed571c7d6fb7f06ed56,52011509,1771619920
http://testphp.vulweb.com/listproducts.php_dup15?cat=3,0x312da3029b571f6a9710335fb0ef8d19437e0e655fc16283447b1ef2f2bf3c92,7d0b6820abf5fcb547450a1e64a9cb2457f55fa6c6bf3752bb865026bd7eb450,52011511,1771619924
github.com/uber/vscode/app/controllers/index.ts,0x180814f87982858025d2202079dc1b42308644ad328eecdc86b7dd2327a212da,98e12c006e0de72b9c7d82e8ea0ddfef583b5ca1483d4ef00c7388e72daebd6c,52011512,1771619928
github.com/apache/tensorflow/lib/utils/index.ts,0x7f997e444c7dec9e5f7bc7b97d8772e6ad8a1beda3ade1a1877c7932f6a8c526,8d725fa300ee01179bea83c0e4261340aaa81e30a95ee52112ac5a41081b0f97,52011513,1771619932
0x2e803779b3b4586b90d6e4712af3f3cf02ab5484,0x28eaecb4ccdb12a139bf73f80ef787ebfe97fdc58d2d8ee63951e5b2a53281c7,9a823c11bcf6681b133897a7ce9885868f7ab49977ac634b0d568adb92d3886c,52011515,1771619936
github.com/facebook/kubernetes/api/v1/LoginController.java_dup3,0x33d2e601d06fb7d386f9e9bc863e14508c035a0ec2b4d475ea56a175553c2670,c398cf17df2a79e956764247b9d865d6c5a72a3e25e335b69a2aadeaeca468ed,52011516,1771619940
0x72da451fb302f192177ee136a14b41c362c718d0,0xa27a81d0d67edb28ba49b759c436ba612746bed2697c6c643f71e0723d4e1d39,b9a638118e9d50ac3c9a1b8620ae5560253c3b6acb0c3f9f9174c513faea34d3,52011518,1771619945
github.com/airbnb/react/server/routes/auth.js,0x52652507a8799e89695e367348c91e77ddb3516f15ea2f5e71f76fe43902ef21,b1cdf4ba623f80483bf3e615e6d66228e06eebf838d3a418e6c5b15f998d161f,52011520,1771619949
0x84e13eea3ec881fa98dd706b6adff4a8599b7173,0xc2796bb94a6f12990dd3c4393dfee9d30bf210029a3d9b6eb6919de6dd6adcbc,5e83f065ec0851f684476e274fcb5e0dc85b73c2714091dd24ac7244c8c9fde4,52011524,1771619953
github.com/netflix/tensorflow/src/main/java/com/example/views.py,0x646cd00a8248401ee6e3543b0ddcae659542c7c1771b49586e8da031965c66e6,96b29f602069da19d96603b8007381a49ca844b59a5d725bf0c0a0fb678b2684,52011526,1771619958
github.com/shopify/django/src/main/java/com/example/LoginController.java,0x0c9a81874502ab2cade0896c37a292f428f268d19d837772bded47641249a3ce,29875f55ddf4058e4209315f84b96caf488a62a8d06496856e9ba21dd727113b,52011527,1771619962
github.com/airbnb/flutter/internal/auth/auth.js,0x7d2baf6f5c340626852007914915aab248da0da8f2effe9c64939ceb71093246,a41ae46518a3f3da7f9c013df9bd382edaeb4783c318cdc52670b67682091fb0,52011528,1771619966
github.com/airbnb/spring-boot/internal/auth/LoginController.java_dup2,0x8d7c15d61986ae0d100f933f2eac794fc88c5387fc4daf06cb0a41a0a22b41e6,06f76505b544fd61085e8ba2281f7cb531521ce9d1db9890e6c9120432fe3dbf,52011530,1771619970
github.com/netflix/react/src/main/java/com/example/config.rb,0x814eca7c4b73ddef8561e87b572fc99a149497d4b9bf5938584ea0c306713e4f,84b8387035aa60d4d4f77cce0a6282a6659751369643b9de7eb9a9514f44abe2,52011532,1771619974
github.com/airbnb/flask/app/controllers/main.go_dup2,0xdf7376d8d4d6cdde7d641f2275861d0f4f73c6f30135c9141838c7cda89f188c,13018c7fe3dbef486c5e1031032f2f084ff23d16ab24246cae53c98086cd0d46,52011533,1771619979
0x6945be0e5638c1d87f607d80c36521bb3d704e37,0xb5c38b27e1d38234c90279c872b7112386d920349742c2fe69a890f8fd360d7c,c81d6011bf8893f4da2aac31645da972d95f32ff267a1d6bbe1bf29a018715d0,52011534,1771619982
github.com/twitter/flutter/api/v1/auth.js_dup2,0x855dabdf5ad2f0218c8ad89c25c3f4fec99c608558887fa59497ff2528bcc655,b1695c92af0fc63920726b8a5f37cdeb5ee03b745690f0f7d5de1d8f8018ce32,52011536,1771619987
0xcc50b330ef2db4514e17c95b5a9e112802bbd04d (Uniswap V3 Pool),0xcfbb657b989aa96513f27528e0ae183d9d328420029d9828f031204c1778ced3,da01b4a764ab445bc912d6c06a6ab9cd7b40cbab9e122f0ce178bc8c1c761e5a,52011538,1771619992
github.com/twitter/ansible/lib/utils/views.py_dup2,0xce7292fe93d32f7528883c7446666a240e4a21a179d78fcc136fed86b221fd4e,e54de4edfff81746f3a20ded42ab5b3ddd85bd2039f70b60138e82b74b1257f5,52011539,1771619996
https://juice-shop.herokuapp.com/#/search_dup24?q=orange,0xf58284791015a54a4d97ddaf3e23c66d70831356011c4017b128c87cc987b51e,47f65b484361bf6b981863a44c89ff1dbf4d4d73588c9623103ba02476ccae36,52011540,1771620000
github.com/apache/guava/server/routes/User.php,0xe111b27251a9668fc9550c6d38a8a5c870f61a685a0b134edfb661f1f7f56ae3,37a20b6599180a2d75ea292094481bf0589857d32815554e05967ca7af862796,52011543,1771620004
0x8ef1fb85de9a75e4f7396519b257e3a27b74efdf,0x5710594162322b78238ebe5662c1f4cf4fdf7cc02914c28e77da953b3ad5d801,9f39660993f07fe0e7ec8b1d45cee8b9f4c987c920915f0c9cb061d77a839895,52011547,1771620008
GET https://api.example.com/v1/users_dup30,0x2e8d934ce947df1c9f695f92511ae2fe16ee1a6170d0fb06270e6d298068ffb7,d59a56bfb3dde583e376233c460303e15b92e04aee4aeba3e5610217bf4b11ec,52011551,1771620012
github.com/airbnb/vscode/api/v1/User.php_dup2,0x93ebdf42b116398328f1cac171cb028748fa1d6957cadd815829f0aec0c54361,3bd199afc651dec52871d2ce5faafeacaf391999ad4370f1e67f847a92f6a6e2,52011553,1771620016
http://crackme.cenzic.com/keystroke.php_dup83,0x6f40c0d3b28e2675276264f43b83733e9c083a54b1b786de282baac2546644f8,26d3ff529f9c467e1e7d4af9b99cd10bd415a19a4b0590acb4c70b97c5391c26,52011555,1771620021
github.com/apache/spring-boot/lib/utils/auth.js_dup2,0x15d10ccc28236246533e773ec24d002e33da97dde200122b2d5a227653f94659,57382f8ec79bff3443f7b45d42c63bcdeb332038312f6559ce17e5adf4726860,52011556,1771620024
0x8eaa28073d0c45069a4ccb1adbafc65c1d95868e,0xb6cd4524d233bbe3ecb5978f110ce83f70444b37841ba023ac80b094decbf43c,6bb53a862e7388b66a1f6dab202d1de640aabcccec0ab162013d76a8f94929ec,52011557,1771620028
https://juice-shop.herokuapp.com/#/search_dup25?q=orange,0x167e1faa490d813070868d5373ba420c6350f8fdaed619af33208717dd09ec13,2245f3c5d436a818845ce8d4351250f182b9f86500c94da7e50e7fb9f60c128a,52011559,1771620032
github.com/shopify/kubernetes/src/main/java/com/example/User.php,0xab9a8fd21184910643e2dba16fa4118bb2870c71de006090ebbde30d3d8fdc24,484bc1e10bf1bd574e1523c1e0d660a507176dd147ba082baf0ee526b3bf2da6,52011561,1771620036
DELETE https://api.example.com/v1/payment/charge_dup36,0xd7dfbcbec62f91ced2675de2017f1f4439fe39f0505413a8cd64d40605caf96a,684a59e7471effd13de73b14f2922e179548cdcd0d1081113d7b84fb0f327d17,52011562,1771620040
0xe8ca92540f69ff312479a99c15d0b37bee7c6243,0x698623685af2b1ad6b64bd4f46ce3bb38e50e6dff920ef828b4aacce131c0d9f,c394eb2a70123d1505cede66825b4edb1a332d5acc61dd4685228a4dbcbdd3d7,52011564,1771620044
http://altoromutual.com/bank/login.aspx_dup99,0x02ac2cd8f704e62483cb74204fd9a8012eed09990b25d9f1e98f97fe983036c7,a7a8fa0437940bd63a26b7b93d26add2d386346249a18686ccfbf47e196de0aa,52011565,1771620049
http://crackme.cenzic.com/keystroke.php_dup84,0x9dd127fd3ff5ba17f8597b840625d821678b25e1ba1b5013e3d5cd7317c2436d,ed53a5b9f99b5019008b886dd32829b803a63a1dd5cc9513939e61f7f368413b,52011566,1771620053
0x987be18886bb9bc4d1e2f7bee3589454cc791563,0x9c7a3d0b11457176c7071a74daacda5ed133544b20e40de6b0af913109a2bccd,d9cf2a4f0980c3b4391a0fa6df2ae8a647ea084dd66702c3d5a736e773e9c628,52011567,1771620057
POST https://api.example.com/v1/files/upload_dup23,0x6c9b7e05f6e1f1d7a58db9f43e1f24384e7984631a9b48b674eef37d550e8fb5,8ff0e30c4ce7582a3ceee5e8ab6f7a98af975f668799274d1331e1f88d124caa,52011568,1771620061
PATCH https://api.example.com/v1/users_dup25,0x5f51ac9614feba5ce955bc74c99ff47a0497ef97789dbde357565964750ef4cc,b369faf6ecb99cb7024b5b2e7c088a7cc6981fa80804c82d88074a254c7d8a25,52011571,1771620065
0xe3b6c2439542496232f68e090fe9b89884ce32a6,0xf3da51232fe0ac288b2356e49d829ae52c0e05cade398dcf5aacb2820485f887,8deb975cb4e06f525cb2ec085318f6da20ab9e0a66d89bbc908951d3b46442ca,52011572,1771620070
0x91f41be5a504d2b3cc936d079b90e68469f33ff0,0xd37dc6c20e672f84720d51379ae99e5dffc56e954688da964daf1927eeed9849,e92fe37f50442cd5b4de98fa88334a56d3173a4f43239099a6d10b86cd6fc68d,52011575,1771620074
0xd7e7213152c8f3088b03b7da31bec604a9c84644,0xecd2353443a7f2277608c623a2aa58ba79fc6fa7d3b8b4c7b1598b02d026f538,092d38f8465a4b8121efbd94ea82378a5f0e1509f5a6f968f9dc478f83204838,52011576,1771620079
0x0df6d7804d2aab720789b6ba8dce247bd9b70073,0x6eeb3e386c7662791b8d7f09f4af3559d9f367571874027d58e14455f9374dc5,6a77ebed434f7d0a11c3462a7da00151860ecfb83561ce19f3519d79614fb87a,52011577,1771620082
0xb67ca6069c7808b869a060538ca19aba728dcf47,0x9e90c8f1cca06a7379b4d07bffe7aec7c1e169e894b22dbb17a84e13de4da2ef,b1276de7149760ab637ad47d38c2ff174feb499f411a0e14efb945c374e73693,52011578,1771620087
0xcdfb0197b0fa574ace207438f90186d30e52e4a4,0x38b4d083b2557c580ca31a48af4224055afc9fc0cb666008bb3fb24278b17940,6c83834ce850dceb32ddacc7a938b9507359287c609a81dec7102a6d2c3b02c6,52011580,1771620091
https://juice-shop.herokuapp.com/#/search_dup26?q=orange,0x474c6a389c247e9a98acfeb92f5d5d7f178f579519d7557dc7da6cff2931e9e5,64cd84ed42149358ce65a2e517737c761186c2f66990f8d13cabde5d8a83b698,52011582,1771620095
0x88ac736b403102cd6a5d1915ee9ae6d07686a831,0x9bf14ad08aa8dcc844f1b24c8dd59803ce65b66ab349e365323882d6081d5465,431a1fd9f1af31af6d557422f9074e341818ebb4184ecd2ffdf23dd6e76f7b29,52011586,1771620100
github.com/shopify/vscode/app/controllers/index.ts_dup2,0xf417dd6c7986f73f91767abe457b789fb89b9e1107f6c08253606de81539be92,6fa9073776d46ab0a9fe1966bd805b5b8b1ecb0d0fc5a19152dab85a00fe510d,52011587,1771620103
DELETE https://api.example.com/v1/users_dup32,0xff0fca1043475e810d3f7666c1b0e053c1ab3e7a96c670a0c325de882860263f,0fcf340ff26e32d64e732c365d5c1a550e54bbf008813f0f17b75ddfa97b6d0a,52011590,1771620108
0x6c39219bdfede47110b483a84a8b0b0195bbd75e,0xc691c6d8a85626bb60ecd3c50038799005217c230e0adf1332a954dabe8e1628,a49d55b49136c90a426f50f470f4472c59270ae38babd0ee217d32a19ab6cb9f,52011592,1771620112
github.com/airbnb/flask/api/v1/index.ts,0x73d28ce6daa3bef6f1d3b838b90724f49b14ab6002bd1ecefc91c79fb2525e78,83f595c5be8edc70d1f688af8d373d188ea23b6562860925ef8486f2d6a702ed,52011593,1771620116
github.com/uber/vscode/server/routes/index.ts_dup2,0x17e46c5e6cdaa188cce5a5fb4f6b6ff04a64a0e51fd97d2f7486e83e286545db,c3c87e513e48d3ff92c0cfd65c7dfffc11bcdb06a61b901a5678dda8ed7ea91c,52011594,1771620120
http://altoromutual.com/bank/login.aspx_dup100,0xd49b796107c7c273a3e71610681189004f86c7b5ad66bfe29ed6b0b5d319bcac,b9976cb0acbe47cb5c1c5b77e629750340cabc1f79bbd2a5a5648eff28f05a4d,52011595,1771620124
http://demo.testfire.net/search.jsp_dup94?query=test,0xb40b563d1c1786f56f059e435331d828739940489d7f9a919f2b2092cc86a1d0,6e36bb8edb73f94cce26cea24c0565a79d3c29680168354d74f6f028b40e0323,52011598,1771620128
github.com/airbnb/django/server/routes/config.rb_dup2,0xe5e7bb1635bf3a25c5dfe6735db5739c9b7fffa7d0bdb884809f7c265c305c3d,8efbe2b4babc5e965527219dbde96201792ccf97e1703dac3c60ae55a644de81,52011602,1771620132
http://crackme.cenzic.com/keystroke.php_dup85,0x29f51378db696544e263cef8ecc5e76ee79c4c127d36e7eb906b7db362240bf4,85b4cf3329732fd45727b34f3d93e78b1e2f71631c258f6a603cfe80480d1195,52011606,1771620137
PATCH https://api.example.com/v1/payment/charge_dup35,0x131ef7a7e7ec3692bb9ca7543925ff1a8bda5a245dab5dacc00d8fb78e2438f3,84ff785beecb7807ac834df3d2f62ca53dd5c9a9c142513e87c5431cd8095ee6,52011610,1771620141
http://zero.webappsecurity.com/index.html_dup82,0xea4ee7e3023e0974c2537182fd3dbc50ac5ba5a4b72690fbff9843d5b451a74b,2327e4316ad2a6958f000ffe409dd10d9536d9c375adc5e783a55401cc1cd6bc,52011611,1771620145
0x25152eeefce320fce152962e86687c0879cc1777,0x80b57419e1b6dfe3c8b294ffd8a2bb2720fc968833f35eb07095305c8be1c0b3,4a1f7940cf77b10726c023f45d529c8b5588cde90b4ca662c39dcd66e80ed281,52011613,1771620149
0x1894f2f2566a00aa71f06e3195e5ab47b44ee823,0x1ab86c96796b82b91d5de39a8bbb21168d304e14189f2cecf93ec9ee8adb4e88,f1e5d193f4c7bd11e37803d789bb6a071d4efaaeb1715aaa0d816f9755936e53,52011615,1771620153
github.com/apache/tensorflow/api/v1/config.rb,0x10922bfc843488725ed4f01a3769a7b888e85661da37552649ca72e7d34806a8,6b8f4c6f485fd94cf14e82dc562a7258cd10f6b376887d66abb7620fb3bff5eb,52011616,1771620157
github.com/apache/kubernetes/src/main/java/com/example/auth.js,0x0be1470e1a654ff5f9adefff11729d90c4533d4914007ea7a99c04716152a27a,ce7d707cd3b96ccbc66c176e13f04b189557558ee25e27f68c9cdf4a6790b196,52011617,1771620161
0xd0fdbbcaaac7593198e4d9a8fc00cd793b54e6b9,0xbf54f71e7f60b9d005ab7324b8a9531ee65987566c09f3d5483c3978fe70a550,688d5701cdfb4afa6caa61aac1a62fb1175d67f40642e2ca49e3ca2e597f6e3e,52011621,1771620165
0x0848211c06bf2b4971db7898a4a14a3237a60b55,0x3684ab58c72cbdfc3c49624d27571c2ae4ec277824b4f9c0e2413c2db314b5a2,13a864b83307843c2501a5c9d75be65913c6f47dafbb025c6e300c6fde87c40d,52011622,1771620168
github.com/shopify/django/app/controllers/User.php,0xe1fb7f107548583a2f6959546e241c4db5fb897f429858a1ec88b4b22fb07c8c,6e52f7d0cf28ddd6452d79a15301f69a743f3a550ff609de9ab1a9941f2fd706,52011624,1771620173
0x9f679801f223bc77f3f3d6f80ada8378a4ec8678,0x81e2786d562b64d57aa35b48973dee18e8efed231b443ba6501783ac2e80dfdd,4c78cb599e5ab10fe3638152e82ec02a7577caf93da10824acc07ff21838a47c,52011625,1771620177
PUT https://api.example.com/v1/data/export_dup22,0x10f38b5539db06a16ede30908278677a41ba3052fbe106b8791fc775d0e6b075,49ce93cd0efabfacfa6720531136ffab1e607ae9f5f49eeda166512c5d729da9,52011627,1771620182
github.com/google/spring-boot/lib/utils/index.ts,0x5c761c213e778486e42aaf786194cef6e32896f336f629e3e3554ff46b2c82e7,3be69909eb76a85873fa68c3838bec3686931fb1a5b23ffdd354afd101f84d31,52011631,1771620187
github.com/twitter/vscode/api/v1/LoginController.java,0xa908d976871bfe03591c6057893645f960fa737dea77b70e7ac352252b5f84cc,38bc2e582a57307dd2c41c5d0aabd3a92c885c433b6c4c61cdc86dc162665c74,52011633,1771620191
github.com/shopify/guava/internal/auth/LoginController.java,0x234906f6c1ee9e95bee607c6b4c90827644a5463cba38330bea4b7a66ddd6fda,793c984ca9c73d2ec374671dcfe48688017ba0af0cc477285d7662696a6017a8,52011637,1771620196
0x3553b7498da8c064f0e751aa1cd1a5834e2ac365,0x40c80ee9942c85de670ea8362bcb57e0835bb942ba82505d2ec38ade196e87b1,58089c1225cb3479fb4a365778b68e7e53bf0602aba7e4bd6292dccca699f02e,52011638,1771620200
http://testphp.vulweb.com/listproducts.php_dup19?cat=5,0x90a7609ad3997683012b813da63c549235bc116fa314f0d2f3011673c9f0323b,085378d77b805c792d4a064e728d2be768935eae2dfb2c09eac233eb33d5f783,52011639,1771620203
0xf635030cbaab50a9c393576d9730d71ee7e131a9,0xbc8c27ba000abd5f4142c09c7a3958eeeabf6a6a97ded8766222f070a78ca7ba,3d664f92f7ea37e65efc0c00d6f19237ee5d7e3a058cbc5d22d4f85e8017b994,52011641,1771620207
github.com/facebook/guava/server/routes/config.rb,0x16fdf112681832a54607bf97a6e97e315a7d94d46ace00324e5bb3099a4e9231,1c66ae6cdacfde1a0f562f912ced64d2192d9e4a82d0c9f559ad946d18c6d247,52011642,1771620211
github.com/apache/ansible/internal/auth/index.ts_dup2,0xc6bf0d4ecb6ce7e14362dcebbb9ec0639a690db0fec3f4ebaea2fa91cef53f47,de6fee804cad3df0613efb4e7635ddbd8748e340429b30e292b609e3b8283791,52011644,1771620215
PUT https://api.example.com/v1/users_dup41,0x1e91e133f66200e99107ba6b8e45a52eee713b81246c645d748a12ec955891c0,0834e832ebc5d4d2a55b71cee36990a2137a24309695a50cd9d9cc44dfb2afbb,52011645,1771620218
0x093bc50293318d2acae377a565edcb0a5e4681b7,0xac628e75901c8d7d0f0033129da90fbc4edde35a0f3827662b196e6fa8cddd06,b690308ca3a9d1d0e00945fc4320c6d1d269b23110f983aec25a48d776eda534,52011646,1771620223
0x4636d4c4b91661f1643dc3c32832af7bedf05a18,0x7aefa5f923449c7372d8d744fd898e32052874ebc0920de49bd5525cbcf1c594,b6c1e89ef82496c6132ebf2ffa8a092d75fc8d40578328bd20742bf116a5608b,52011648,1771620227
0x88ac13fedda9a6d9468797746934c41764ededf4,0x41ceacaa226900c1332a0458a8d7589e63e128762a13487c5b5eb02b0649c9b1,621320fb9300eb060b65fc953aed77c0ecfc587f61ed66f3696c83d7a818edfa,52011651,1771620231
0x8dc6c7916f0e6198ec9c521ead139b39d2c4de36,0x5c49fa23446f83e6ead548de38cdc86544bb30b44f40dd57f7ef247f47cc21fd,b9251fb7c97955d862e89561c4bb625196579a0df0f02dc6d0fbdbd887161cfc,52011652,1771620236
github.com/apache/guava/lib/utils/config.rb,0xe190ca429afc2689fbd9b9f5d3aecfce02ef84dafb0431e6fc3004d43d5f339e,971904e87bed83daf1558b60aa0c595107f797c7f99163b68d01ce69790a4063,52011653,1771620239
github.com/uber/django/src/main/java/com/example/views.py,0x8a799309cc2e72f48e8348c6f6b3c89d343dabcbf770607fca259bc5879419ca,d7024c63c480ff26ca68e2700eba7466bbc51f7b263c681f692d5df184ab6aae,52011656,1771620244
https://juice-shop.herokuapp.com/#/search_dup27?q=apple,0xbf183e1cd96a0bb56afd274a5fc1a003f8316bb741de2db282a4409433d3b1a3,badf46e499edf5279957e9cd3d322da0d2be288aeca0d9686240cd60efa0c52c,52011659,1771620248
